strategy,generation,min_fitness,mean_fitness,max_fitness,time_per_gen,total_time,cpu_percent,memory_used_MB,mean_diversity,mutation_rate,reinitializations
5,1,0.4904140619729229,0.49990135898241983,0.5020606527728274,0.02526378631591797,0.02526378631591797,19.675,389.91015625,250.13527613074922,0.1,0
5,2,0.4898235423110012,0.4998286400060962,0.5014872312800223,0.026160478591918945,0.051424264907836914,28.0,389.91015625,243.30298204205724,0.1,0
5,3,0.49879821108854844,0.5000141237741832,0.501236661006901,0.02546238899230957,0.07688665390014648,19.15,389.91015625,236.3302005252046,0.1,0
5,4,0.4992115325109457,0.5001396101344227,0.5012367483595446,0.025611400604248047,0.10249805450439453,28.6,389.91015625,223.91286197839804,0.1,0
5,5,0.49956920083542966,0.5000702224721094,0.5004250437858355,0.025543689727783203,0.12804174423217773,28.625,389.91015625,187.20270026756066,0.1,0
5,6,0.4995583252353938,0.5001319078854007,0.5004273814434372,0.025226354598999023,0.15326809883117676,19.325,389.91015625,91.05043605563694,0.1,0
5,7,0.4995779120003675,0.5000861823503696,0.5004274432517494,0.02464747428894043,0.1779155731201172,29.65,389.91015625,0.9442146032545774,0.15000000000000002,0
5,8,0.4995814837518077,0.5000562918054414,0.5004245131189541,0.025644302368164062,0.20355987548828125,28.575,389.91015625,1.0354510057643425,0.22500000000000003,0
5,9,0.49955841382184035,0.5000575678391557,0.5004274340182449,0.026709318161010742,0.230269193649292,18.275,389.91015625,1.3025513336352168,0.3375,0
5,10,0.4995580515819224,0.5000660136712347,0.5004274724763201,0.02560257911682129,0.2558717727661133,28.475,389.91015625,1.7712994432850464,0.5062500000000001,0
5,11,0.4995579371164764,0.5000988514213125,0.500427472498763,0.025379657745361328,0.2812514305114746,19.225,389.91015625,2.6152156394045445,0.7593750000000001,0
5,12,0.49955792466891213,0.5000126771126435,0.5004494303861315,0.02525472640991211,0.3065061569213867,28.95,389.91015625,3.972819965797958,1.1390625,0
5,13,0.4995295078820651,0.5000124374119865,0.5004571788889568,0.02496504783630371,0.33147120475769043,29.3,389.91015625,5.892734101430567,1.1390625,0
5,14,0.49952848314527903,0.49999283235756026,0.500457216490601,0.025100231170654297,0.3565714359283447,19.425,389.91015625,6.958492049046534,1.1390625,0
5,15,0.49953001110614675,0.499982387137369,0.5004557685015093,0.02502727508544922,0.38159871101379395,29.15,389.91015625,7.50731350875024,1.1390625,0
5,16,0.4995271131012913,0.4999982321688455,0.5004555877364307,0.025146484375,0.40674519538879395,19.4,389.91015625,7.859104317291344,1.1390625,0
5,17,0.49954280440419635,0.5000117532059728,0.5004565351792213,0.02480006217956543,0.4315452575683594,29.425,389.91015625,8.223836476946687,1.1390625,0
